3612762,(-0.2251802, 0.1610077, 1.02336),-6.184155,-174.5522
3612782,(-0.250236, 0.1101456, 1.070442),-6.627868,-174.4873
3612802,(-0.02205737, 0.09311045, 1.100555),-6.710753,-174.5087
3612822,(-0.0004071583, 0.07096476, 1.044391),-6.602659,-174.6837
3612842,(0.001538928, 0.1164729, 0.9609825),-6.523053,-174.8652
3612862,(0.01589132, 0.1215835, 0.9894227),-6.693353,-174.9712
3612882,(0.01637784, 0.08726983, 1.021209),-7.215449,-175.1192
3612902,(0.03291957, 0.1045483, 1.035549),-7.639081,-174.605
3612922,(0.008836753, 0.1442159, 0.9965926),-7.788947,-174.3328
3612942,(0.08935608, 0.1836401, 1.067574),-7.16653,-175.4508
3612962,(-0.007704983, 0.09554404, 0.8804415),-6.532199,-176.9637
3612982,(-0.05149193, 0.1103889, 0.8935862),-6.200922,-178.1845
3613002,(0.1005461, 0.126694, 1.063511),-5.917178,-179.4596
3613022,(-0.01329998, 0.02594331, 0.8947812),-5.897938,179.5079
3613042,(0.1015191, -0.01761799, 0.9605044),-6.122724,178.2447
3613062,(0.08522064, 0.0617171, 0.8457873),-6.152179,176.6966
3613082,(0.05554283, 0.1520034, 0.939712),-6.169025,175.1301
3613102,(0.09665391, 0.1558971, 0.9750832),-6.208069,173.9205
3613122,(0.1535769, 0.1269374, 1.028857),-6.320178,173.6886
3613142,(0.1212232, 0.1697686, 1.023121),-6.228968,174.1571
3613162,(0.01710762, 0.1712287, 0.8529572),-5.791255,174.2864
3613182,(-0.08481867, 0.1296143, 0.7265294),-5.258137,173.4683
3613202,(-0.08579171, 0.1561405, 0.7800641),-5.031474,172.1464
3613222,(-0.04370759, 0.1889939, 1.051083),-5.086257,171.376
3613242,(0.1012759, 0.0653675, 1.212404),-5.148174,171.5622
3613262,(0.03632523, 0.03446088, 0.8833095),-4.55142,172.1153
3613282,(0.009566535, 0.007691367, 0.7549696),-3.882885,171.9016
3613302,(-0.01427302, 0.07875226, 0.821171),-3.57033,171.0064
3613322,(0.133143, 0.1203667, 1.06853),-3.552498,169.8193
3613342,(0.2131758, 0.1196366, 1.205951),-3.772878,169.5588
3613362,(0.1886065, 0.2379092, 1.044152),-3.752028,170.4146
3613382,(0.04046066, 0.1308311, 0.7172086),-3.646756,170.729
3613402,(0.1056546, 0.1281542, 0.9150956),-3.814351,170.1123
3613422,(0.2214467, 0.1223135, 1.164127),-3.94146,169.6464
3613442,(0.3766471, 0.02302299, 1.114178),-3.960534,169.4053
3613462,(0.2589089, 0.05611985, 1.008542),-3.610116,169.2626
3613482,(0.1766867, 0.04346517, 0.9423409),-3.109931,168.8778
3613502,(0.1280345, 0.06682765, 0.9344542),-2.864098,168.2293
3613522,(0.1774165, 0.1481096, 0.9710202),-3.007407,167.44
3613542,(0.3722684, 0.1142827, 1.067574),-2.778596,166.6044
3613562,(0.2508813, 0.03227064, 1.061838),-2.400053,166.1648
3613582,(0.14336, 0.1386186, 0.9507057),-2.421267,165.6873
3613602,(0.2243659, 0.0337308, 0.9621775),-2.39937,165.263
3613622,(0.2333665, -0.003259797, 0.9987435),-2.256118,165.0543
